onset	duration	trial_type	value	sample
2004.720703125	0.0	unknown	6	1026417
2004.73828125	0.0	unknown	6	1026426
2004.75390625	0.0	unknown	6	1026434
2004.771484375	0.0	unknown	6	1026443
2004.787109375	0.0	unknown	6	1026451
2004.8046875	0.0	unknown	6	1026460
2004.822265625	0.0	unknown	6	1026469
2004.837890625	0.0	unknown	6	1026477
2004.853515625	0.0	unknown	6	1026485
2004.87109375	0.0	unknown	6	1026494
2004.888671875	0.0	unknown	6	1026503
2004.904296875	0.0	unknown	6	1026511
2004.921875	0.0	unknown	6	1026520
2004.9375	0.0	unknown	6	1026528
2004.955078125	0.0	unknown	6	1026537
2004.970703125	0.0	unknown	6	1026545
2004.98828125	0.0	unknown	6	1026554
2005.00390625	0.0	unknown	6	1026562
2005.021484375	0.0	unknown	6	1026571
2005.037109375	0.0	unknown	6	1026579
2005.0546875	0.0	unknown	6	1026588
2005.0703125	0.0	unknown	6	1026596
2005.087890625	0.0	unknown	6	1026605
2005.10546875	0.0	unknown	6	1026614
2005.12109375	0.0	unknown	6	1026622
2005.13671875	0.0	unknown	6	1026630
2005.154296875	0.0	unknown	6	1026639
2005.171875	0.0	unknown	6	1026648
2005.1875	0.0	unknown	6	1026656
2005.205078125	0.0	unknown	6	1026665
2005.220703125	0.0	unknown	6	1026673
2005.23828125	0.0	unknown	6	1026682
2005.25390625	0.0	unknown	6	1026690
2005.271484375	0.0	unknown	6	1026699
2005.287109375	0.0	unknown	6	1026707
2005.3046875	0.0	unknown	6	1026716
2005.3203125	0.0	unknown	6	1026724
2005.337890625	0.0	unknown	6	1026733
2005.353515625	0.0	unknown	6	1026741
2005.37109375	0.0	unknown	6	1026750
2005.388671875	0.0	unknown	6	1026759
2005.404296875	0.0	unknown	6	1026767
2005.421875	0.0	unknown	6	1026776
2005.4375	0.0	unknown	6	1026784
2005.455078125	0.0	unknown	6	1026793
2005.470703125	0.0	unknown	6	1026801
2005.48828125	0.0	unknown	6	1026810
2005.50390625	0.0	unknown	6	1026818
2005.521484375	0.0	unknown	6	1026827
2005.537109375	0.0	unknown	6	1026835
2005.5546875	0.0	unknown	6	1026844
2005.5703125	0.0	unknown	6	1026852
2005.587890625	0.0	unknown	6	1026861
2005.603515625	0.0	unknown	6	1026869
2005.62109375	0.0	unknown	6	1026878
2005.63671875	0.0	unknown	6	1026886
2005.654296875	0.0	unknown	6	1026895
2005.671875	0.0	unknown	6	1026904
2005.6875	0.0	unknown	6	1026912
2005.705078125	0.0	unknown	6	1026921
2005.720703125	0.0	unknown	6	1026929
2005.73828125	0.0	unknown	6	1026938
2005.75390625	0.0	unknown	6	1026946
2005.771484375	0.0	unknown	6	1026955
2005.787109375	0.0	unknown	6	1026963
2005.8046875	0.0	unknown	6	1026972
2005.8203125	0.0	unknown	6	1026980
2005.837890625	0.0	unknown	6	1026989
2005.853515625	0.0	unknown	6	1026997
2005.87109375	0.0	unknown	6	1027006
2005.88671875	0.0	unknown	6	1027014
2005.904296875	0.0	unknown	6	1027023
2005.919921875	0.0	unknown	6	1027031
2005.9375	0.0	unknown	6	1027040
2005.955078125	0.0	unknown	6	1027049
2005.970703125	0.0	unknown	6	1027057
2005.98828125	0.0	unknown	6	1027066
2006.00390625	0.0	unknown	6	1027074
2006.021484375	0.0	unknown	6	1027083
2006.037109375	0.0	unknown	6	1027091
2006.0546875	0.0	unknown	6	1027100
2006.0703125	0.0	unknown	6	1027108
2006.087890625	0.0	unknown	6	1027117
2006.103515625	0.0	unknown	6	1027125
2006.12109375	0.0	unknown	6	1027134
2006.13671875	0.0	unknown	6	1027142
2006.154296875	0.0	unknown	6	1027151
2006.169921875	0.0	unknown	6	1027159
2006.1875	0.0	unknown	6	1027168
2006.203125	0.0	unknown	6	1027176
2006.220703125	0.0	unknown	6	1027185
2006.23828125	0.0	unknown	6	1027194
2006.25390625	0.0	unknown	6	1027202
2006.271484375	0.0	unknown	6	1027211
2006.287109375	0.0	unknown	6	1027219
2006.3046875	0.0	unknown	6	1027228
2006.3203125	0.0	unknown	6	1027236
2006.337890625	0.0	unknown	6	1027245
2006.353515625	0.0	unknown	6	1027253
2006.37109375	0.0	unknown	6	1027262
2006.38671875	0.0	unknown	6	1027270
2006.404296875	0.0	unknown	6	1027279
2006.419921875	0.0	unknown	6	1027287
2006.4375	0.0	unknown	6	1027296
2006.453125	0.0	unknown	6	1027304
2006.470703125	0.0	unknown	6	1027313
2006.486328125	0.0	unknown	6	1027321
2006.50390625	0.0	unknown	6	1027330
2006.521484375	0.0	unknown	6	1027339
2006.537109375	0.0	unknown	6	1027347
2006.5546875	0.0	unknown	6	1027356
2006.5703125	0.0	unknown	6	1027364
2006.587890625	0.0	unknown	6	1027373
2006.603515625	0.0	unknown	6	1027381
2006.62109375	0.0	unknown	6	1027390
2006.63671875	0.0	unknown	6	1027398
2006.654296875	0.0	unknown	6	1027407
2006.669921875	0.0	unknown	6	1027415
2006.6875	0.0	unknown	6	1027424
2006.703125	0.0	unknown	6	1027432
2006.720703125	0.0	unknown	6	1027441
2006.736328125	0.0	unknown	6	1027449
2006.75390625	0.0	unknown	6	1027458
2006.76953125	0.0	unknown	6	1027466
2006.787109375	0.0	unknown	6	1027475
2006.8046875	0.0	unknown	6	1027484
2006.8203125	0.0	unknown	6	1027492
2006.837890625	0.0	unknown	6	1027501
2006.853515625	0.0	unknown	6	1027509
2006.87109375	0.0	unknown	6	1027518
2006.88671875	0.0	unknown	6	1027526
2006.904296875	0.0	unknown	6	1027535
2006.919921875	0.0	unknown	6	1027543
2006.9375	0.0	unknown	6	1027552
2006.953125	0.0	unknown	6	1027560
2006.970703125	0.0	unknown	6	1027569
2006.986328125	0.0	unknown	6	1027577
2007.00390625	0.0	unknown	6	1027586
2007.01953125	0.0	unknown	6	1027594
2007.037109375	0.0	unknown	6	1027603
2007.052734375	0.0	unknown	6	1027611
2007.0703125	0.0	unknown	6	1027620
2007.087890625	0.0	unknown	6	1027629
2007.103515625	0.0	unknown	6	1027637
2007.12109375	0.0	unknown	6	1027646
2007.13671875	0.0	unknown	6	1027654
2007.154296875	0.0	unknown	6	1027663
2007.169921875	0.0	unknown	6	1027671
2007.1875	0.0	unknown	6	1027680
2007.203125	0.0	unknown	6	1027688
2007.220703125	0.0	unknown	6	1027697
2007.236328125	0.0	unknown	6	1027705
2007.25390625	0.0	unknown	6	1027714
2007.26953125	0.0	unknown	6	1027722
2007.287109375	0.0	unknown	6	1027731
2007.302734375	0.0	unknown	6	1027739
2007.3203125	0.0	unknown	6	1027748
2007.3359375	0.0	unknown	6	1027756
2007.353515625	0.0	unknown	6	1027765
2007.37109375	0.0	unknown	6	1027774
2007.38671875	0.0	unknown	6	1027782
2007.404296875	0.0	unknown	6	1027791
2007.419921875	0.0	unknown	6	1027799
2007.4375	0.0	unknown	6	1027808
2007.453125	0.0	unknown	6	1027816
2007.470703125	0.0	unknown	6	1027825
2007.48828125	0.0	unknown	6	1027834
2007.50390625	0.0	unknown	6	1027842
2007.51953125	0.0	unknown	6	1027850
2007.537109375	0.0	unknown	6	1027859
2007.552734375	0.0	unknown	6	1027867
2007.5703125	0.0	unknown	6	1027876
2007.5859375	0.0	unknown	6	1027884
2007.603515625	0.0	unknown	6	1027893
2007.619140625	0.0	unknown	6	1027901
2007.63671875	0.0	unknown	6	1027910
2007.654296875	0.0	unknown	6	1027919
2007.669921875	0.0	unknown	6	1027927
2007.6875	0.0	unknown	6	1027936
2007.703125	0.0	unknown	6	1027944
2007.720703125	0.0	unknown	6	1027953
2007.736328125	0.0	unknown	6	1027961
2007.75390625	0.0	unknown	6	1027970
2007.771484375	0.0	unknown	6	1027979
2007.787109375	0.0	unknown	6	1027987
2007.802734375	0.0	unknown	6	1027995
2007.8203125	0.0	unknown	6	1028004
2007.8359375	0.0	unknown	6	1028012
2007.853515625	0.0	unknown	6	1028021
2007.869140625	0.0	unknown	6	1028029
2007.88671875	0.0	unknown	6	1028038
2007.904296875	0.0	unknown	6	1028047
2007.919921875	0.0	unknown	6	1028055
2007.9375	0.0	unknown	6	1028064
2007.953125	0.0	unknown	6	1028072
2007.970703125	0.0	unknown	6	1028081
2007.986328125	0.0	unknown	6	1028089
2008.00390625	0.0	unknown	6	1028098
2008.01953125	0.0	unknown	6	1028106
2008.037109375	0.0	unknown	6	1028115
2008.0546875	0.0	unknown	6	1028124
2008.0703125	0.0	unknown	6	1028132
2008.0859375	0.0	unknown	6	1028140
2008.103515625	0.0	unknown	6	1028149
2008.119140625	0.0	unknown	6	1028157
2008.13671875	0.0	unknown	6	1028166
2008.15234375	0.0	unknown	6	1028174
2008.169921875	0.0	unknown	6	1028183
2008.1875	0.0	unknown	6	1028192
2008.203125	0.0	unknown	6	1028200
2008.220703125	0.0	unknown	6	1028209
2008.236328125	0.0	unknown	6	1028217
2008.25390625	0.0	unknown	6	1028226
2008.26953125	0.0	unknown	6	1028234
2008.287109375	0.0	unknown	6	1028243
2008.302734375	0.0	unknown	6	1028251
2008.3203125	0.0	unknown	6	1028260
2008.337890625	0.0	unknown	6	1028269
2008.353515625	0.0	unknown	6	1028277
2008.369140625	0.0	unknown	6	1028285
2008.38671875	0.0	unknown	6	1028294
2008.40234375	0.0	unknown	6	1028302
2008.419921875	0.0	unknown	6	1028311
2008.435546875	0.0	unknown	6	1028319
2008.453125	0.0	unknown	6	1028328
2008.470703125	0.0	unknown	6	1028337
2008.486328125	0.0	unknown	6	1028345
2008.50390625	0.0	unknown	6	1028354
2008.51953125	0.0	unknown	6	1028362
2008.537109375	0.0	unknown	6	1028371
2008.552734375	0.0	unknown	6	1028379
2008.5703125	0.0	unknown	6	1028388
2008.5859375	0.0	unknown	6	1028396
2008.603515625	0.0	unknown	6	1028405
2008.62109375	0.0	unknown	6	1028414
2008.63671875	0.0	unknown	6	1028422
2008.65234375	0.0	unknown	6	1028430
2008.669921875	0.0	unknown	6	1028439
2008.685546875	0.0	unknown	6	1028447
2008.703125	0.0	unknown	6	1028456
2008.71875	0.0	unknown	6	1028464
2008.736328125	0.0	unknown	6	1028473
2008.75390625	0.0	unknown	6	1028482
2008.76953125	0.0	unknown	6	1028490
2008.787109375	0.0	unknown	6	1028499
2008.802734375	0.0	unknown	6	1028507
2008.8203125	0.0	unknown	6	1028516
2008.8359375	0.0	unknown	6	1028524
2008.853515625	0.0	unknown	6	1028533
2008.869140625	0.0	unknown	6	1028541
2008.88671875	0.0	unknown	6	1028550
2008.904296875	0.0	unknown	6	1028559
2008.919921875	0.0	unknown	6	1028567
2008.935546875	0.0	unknown	6	1028575
2008.953125	0.0	unknown	6	1028584
2008.96875	0.0	unknown	6	1028592
2008.986328125	0.0	unknown	6	1028601
2009.00390625	0.0	unknown	6	1028610
2009.01953125	0.0	unknown	6	1028618
2009.037109375	0.0	unknown	6	1028627
2009.052734375	0.0	unknown	6	1028635
2009.0703125	0.0	unknown	6	1028644
2009.0859375	0.0	unknown	6	1028652
2009.103515625	0.0	unknown	6	1028661
2009.119140625	0.0	unknown	6	1028669
2009.13671875	0.0	unknown	6	1028678
2009.15234375	0.0	unknown	6	1028686
2009.169921875	0.0	unknown	6	1028695
2009.1875	0.0	unknown	6	1028704
2009.203125	0.0	unknown	6	1028712
2009.21875	0.0	unknown	6	1028720
2009.236328125	0.0	unknown	6	1028729
2009.251953125	0.0	unknown	6	1028737
2009.26953125	0.0	unknown	6	1028746
2009.287109375	0.0	unknown	6	1028755
2009.302734375	0.0	unknown	6	1028763
2009.3203125	0.0	unknown	6	1028772
2009.3359375	0.0	unknown	6	1028780
2009.353515625	0.0	unknown	6	1028789
2009.369140625	0.0	unknown	6	1028797
2009.38671875	0.0	unknown	6	1028806
2009.40234375	0.0	unknown	6	1028814
2009.419921875	0.0	unknown	6	1028823
2009.435546875	0.0	unknown	6	1028831
2009.453125	0.0	unknown	6	1028840
2009.470703125	0.0	unknown	6	1028849
2009.486328125	0.0	unknown	6	1028857
2009.501953125	0.0	unknown	6	1028865
2009.51953125	0.0	unknown	6	1028874
2009.53515625	0.0	unknown	6	1028882
2009.552734375	0.0	unknown	6	1028891
2009.5703125	0.0	unknown	6	1028900
2009.5859375	0.0	unknown	6	1028908
2009.603515625	0.0	unknown	6	1028917
2009.619140625	0.0	unknown	6	1028925
2009.63671875	0.0	unknown	6	1028934
2009.65234375	0.0	unknown	6	1028942
2009.669921875	0.0	unknown	6	1028951
2009.685546875	0.0	unknown	6	1028959
2009.703125	0.0	unknown	6	1028968
2009.71875	0.0	unknown	6	1028976
2009.736328125	0.0	unknown	6	1028985
2009.75390625	0.0	unknown	6	1028994
2009.76953125	0.0	unknown	6	1029002
2009.78515625	0.0	unknown	6	1029010
2009.802734375	0.0	unknown	6	1029019
2009.818359375	0.0	unknown	6	1029027
2009.8359375	0.0	unknown	6	1029036
2009.853515625	0.0	unknown	6	1029045
2009.869140625	0.0	unknown	6	1029053
2009.88671875	0.0	unknown	6	1029062
2009.90234375	0.0	unknown	6	1029070
2009.919921875	0.0	unknown	6	1029079
2009.935546875	0.0	unknown	6	1029087
2009.953125	0.0	unknown	6	1029096
2009.96875	0.0	unknown	6	1029104
2009.986328125	0.0	unknown	6	1029113
2010.001953125	0.0	unknown	6	1029121
2010.01953125	0.0	unknown	6	1029130
2010.037109375	0.0	unknown	6	1029139
2010.052734375	0.0	unknown	6	1029147
2010.068359375	0.0	unknown	6	1029155
2010.0859375	0.0	unknown	6	1029164
2010.103515625	0.0	unknown	6	1029173
2010.119140625	0.0	unknown	6	1029181
2010.13671875	0.0	unknown	6	1029190
2010.15234375	0.0	unknown	6	1029198
2010.169921875	0.0	unknown	6	1029207
2010.185546875	0.0	unknown	6	1029215
2010.203125	0.0	unknown	6	1029224
2010.21875	0.0	unknown	6	1029232
2010.236328125	0.0	unknown	6	1029241
2010.251953125	0.0	unknown	6	1029249
2010.26953125	0.0	unknown	6	1029258
2010.28515625	0.0	unknown	6	1029266
2010.302734375	0.0	unknown	6	1029275
2010.3203125	0.0	unknown	6	1029284
2010.3359375	0.0	unknown	6	1029292
2010.3515625	0.0	unknown	6	1029300
2010.369140625	0.0	unknown	6	1029309
2010.38671875	0.0	unknown	6	1029318
2010.40234375	0.0	unknown	6	1029326
2010.419921875	0.0	unknown	6	1029335
2010.435546875	0.0	unknown	6	1029343
2010.453125	0.0	unknown	6	1029352
2010.46875	0.0	unknown	6	1029360
2010.486328125	0.0	unknown	6	1029369
2010.501953125	0.0	unknown	6	1029377
2010.51953125	0.0	unknown	6	1029386
2010.53515625	0.0	unknown	6	1029394
2010.552734375	0.0	unknown	6	1029403
2010.568359375	0.0	unknown	6	1029411
2010.5859375	0.0	unknown	6	1029420
2010.6015625	0.0	unknown	6	1029428
2010.619140625	0.0	unknown	6	1029437
2010.634765625	0.0	unknown	6	1029445
2010.65234375	0.0	unknown	6	1029454
2010.669921875	0.0	unknown	6	1029463
2010.685546875	0.0	unknown	6	1029471
2010.703125	0.0	unknown	6	1029480
2010.71875	0.0	unknown	6	1029488
2010.736328125	0.0	unknown	6	1029497
2010.751953125	0.0	unknown	6	1029505
2010.76953125	0.0	unknown	6	1029514
2010.78515625	0.0	unknown	6	1029522
2010.802734375	0.0	unknown	6	1029531
2010.818359375	0.0	unknown	6	1029539
2010.8359375	0.0	unknown	6	1029548
2010.8515625	0.0	unknown	6	1029556
2010.869140625	0.0	unknown	6	1029565
2010.884765625	0.0	unknown	6	1029573
2010.90234375	0.0	unknown	6	1029582
2010.91796875	0.0	unknown	6	1029590
2010.935546875	0.0	unknown	6	1029599
2010.953125	0.0	unknown	6	1029608
2010.96875	0.0	unknown	6	1029616
2010.986328125	0.0	unknown	6	1029625
2011.001953125	0.0	unknown	6	1029633
2011.01953125	0.0	unknown	6	1029642
2011.03515625	0.0	unknown	6	1029650
2011.052734375	0.0	unknown	6	1029659
2011.068359375	0.0	unknown	6	1029667
2011.0859375	0.0	unknown	6	1029676
2011.1015625	0.0	unknown	6	1029684
2011.119140625	0.0	unknown	6	1029693
2011.134765625	0.0	unknown	6	1029701
2011.15234375	0.0	unknown	6	1029710
2011.169921875	0.0	unknown	6	1029719
2011.185546875	0.0	unknown	6	1029727
2011.203125	0.0	unknown	6	1029736
2011.21875	0.0	unknown	6	1029744
2011.236328125	0.0	unknown	6	1029753
2011.251953125	0.0	unknown	6	1029761
2011.26953125	0.0	unknown	6	1029770
2011.28515625	0.0	unknown	6	1029778
2011.302734375	0.0	unknown	6	1029787
2011.318359375	0.0	unknown	6	1029795
2011.3359375	0.0	unknown	6	1029804
2011.3515625	0.0	unknown	6	1029812
2011.369140625	0.0	unknown	6	1029821
2011.384765625	0.0	unknown	6	1029829
2011.40234375	0.0	unknown	6	1029838
2011.41796875	0.0	unknown	6	1029846
2011.435546875	0.0	unknown	6	1029855
2011.451171875	0.0	unknown	6	1029863
2011.46875	0.0	unknown	6	1029872
2011.486328125	0.0	unknown	6	1029881
2011.501953125	0.0	unknown	6	1029889
2011.51953125	0.0	unknown	6	1029898
2011.53515625	0.0	unknown	6	1029906
2011.552734375	0.0	unknown	6	1029915
2011.568359375	0.0	unknown	6	1029923
2011.5859375	0.0	unknown	6	1029932
2011.6015625	0.0	unknown	6	1029940
2011.619140625	0.0	unknown	6	1029949
2011.634765625	0.0	unknown	6	1029957
2011.65234375	0.0	unknown	6	1029966
2011.66796875	0.0	unknown	6	1029974
2011.685546875	0.0	unknown	6	1029983
2011.701171875	0.0	unknown	6	1029991
2011.71875	0.0	unknown	6	1030000
2011.734375	0.0	unknown	6	1030008
2011.751953125	0.0	unknown	6	1030017
2011.76953125	0.0	unknown	6	1030026
2011.78515625	0.0	unknown	6	1030034
2011.802734375	0.0	unknown	6	1030043
2011.818359375	0.0	unknown	6	1030051
2011.8359375	0.0	unknown	6	1030060
2011.8515625	0.0	unknown	6	1030068
2011.869140625	0.0	unknown	6	1030077
2011.884765625	0.0	unknown	6	1030085
2011.90234375	0.0	unknown	6	1030094
2011.91796875	0.0	unknown	6	1030102
2011.935546875	0.0	unknown	6	1030111
2011.951171875	0.0	unknown	6	1030119
2011.96875	0.0	unknown	6	1030128
2011.984375	0.0	unknown	6	1030136
2012.001953125	0.0	unknown	6	1030145
2012.01953125	0.0	unknown	6	1030154
2012.03515625	0.0	unknown	6	1030162
2012.052734375	0.0	unknown	6	1030171
2012.068359375	0.0	unknown	6	1030179
2012.0859375	0.0	unknown	6	1030188
2012.1015625	0.0	unknown	6	1030196
2012.119140625	0.0	unknown	6	1030205
2012.134765625	0.0	unknown	6	1030213
2012.15234375	0.0	unknown	6	1030222
2012.16796875	0.0	unknown	6	1030230
2012.185546875	0.0	unknown	6	1030239
2012.201171875	0.0	unknown	6	1030247
2012.21875	0.0	unknown	6	1030256
2012.234375	0.0	unknown	6	1030264
2012.251953125	0.0	unknown	6	1030273
2012.267578125	0.0	unknown	6	1030281
2012.28515625	0.0	unknown	6	1030290
2012.302734375	0.0	unknown	6	1030299
2012.318359375	0.0	unknown	6	1030307
2012.3359375	0.0	unknown	6	1030316
2012.3515625	0.0	unknown	6	1030324
2012.369140625	0.0	unknown	6	1030333
2012.384765625	0.0	unknown	6	1030341
2012.40234375	0.0	unknown	6	1030350
2012.41796875	0.0	unknown	6	1030358
2012.435546875	0.0	unknown	6	1030367
2012.451171875	0.0	unknown	6	1030375
2012.46875	0.0	unknown	6	1030384
2012.484375	0.0	unknown	6	1030392
2012.501953125	0.0	unknown	6	1030401
2012.517578125	0.0	unknown	6	1030409
2012.53515625	0.0	unknown	6	1030418
2012.55078125	0.0	unknown	6	1030426
2012.568359375	0.0	unknown	6	1030435
2012.5859375	0.0	unknown	6	1030444
2012.6015625	0.0	unknown	6	1030452
2012.619140625	0.0	unknown	6	1030461
2012.634765625	0.0	unknown	6	1030469
2012.65234375	0.0	unknown	6	1030478
2012.66796875	0.0	unknown	6	1030486
2012.685546875	0.0	unknown	6	1030495
2012.701171875	0.0	unknown	6	1030503
2012.71875	0.0	unknown	6	1030512
2012.734375	0.0	unknown	6	1030520
2012.751953125	0.0	unknown	6	1030529
2012.767578125	0.0	unknown	6	1030537
2012.78515625	0.0	unknown	6	1030546
2012.80078125	0.0	unknown	6	1030554
2012.818359375	0.0	unknown	6	1030563
2012.833984375	0.0	unknown	6	1030571
2012.8515625	0.0	unknown	6	1030580
2012.869140625	0.0	unknown	6	1030589
2012.884765625	0.0	unknown	6	1030597
2012.90234375	0.0	unknown	6	1030606
2012.91796875	0.0	unknown	6	1030614
2012.935546875	0.0	unknown	6	1030623
2012.951171875	0.0	unknown	6	1030631
2012.96875	0.0	unknown	6	1030640
2012.984375	0.0	unknown	6	1030648
2013.001953125	0.0	unknown	6	1030657
2013.017578125	0.0	unknown	6	1030665
2013.03515625	0.0	unknown	6	1030674
2013.05078125	0.0	unknown	6	1030682
2013.068359375	0.0	unknown	6	1030691
2013.083984375	0.0	unknown	6	1030699
2013.1015625	0.0	unknown	6	1030708
2013.1171875	0.0	unknown	6	1030716
2013.134765625	0.0	unknown	6	1030725
2013.15234375	0.0	unknown	6	1030734
2013.16796875	0.0	unknown	6	1030742
2013.185546875	0.0	unknown	6	1030751
2013.201171875	0.0	unknown	6	1030759
2013.21875	0.0	unknown	6	1030768
2013.234375	0.0	unknown	6	1030776
2013.251953125	0.0	unknown	6	1030785
2013.267578125	0.0	unknown	6	1030793
2013.28515625	0.0	unknown	6	1030802
2013.30078125	0.0	unknown	6	1030810
2013.318359375	0.0	unknown	6	1030819
2013.333984375	0.0	unknown	6	1030827
2013.3515625	0.0	unknown	6	1030836
2013.3671875	0.0	unknown	6	1030844
2013.384765625	0.0	unknown	6	1030853
2013.400390625	0.0	unknown	6	1030861
2013.41796875	0.0	unknown	6	1030870
2013.435546875	0.0	unknown	6	1030879
2013.451171875	0.0	unknown	6	1030887
2013.46875	0.0	unknown	6	1030896
2013.484375	0.0	unknown	6	1030904
2013.501953125	0.0	unknown	6	1030913
2013.517578125	0.0	unknown	6	1030921
2013.53515625	0.0	unknown	6	1030930
2013.55078125	0.0	unknown	6	1030938
2013.568359375	0.0	unknown	6	1030947
2013.583984375	0.0	unknown	6	1030955
2013.6015625	0.0	unknown	6	1030964
2013.6171875	0.0	unknown	6	1030972
2013.634765625	0.0	unknown	6	1030981
2013.650390625	0.0	unknown	6	1030989
2013.66796875	0.0	unknown	6	1030998
2013.685546875	0.0	unknown	6	1031007
2013.701171875	0.0	unknown	6	1031015
2013.71875	0.0	unknown	6	1031024
2013.734375	0.0	unknown	6	1031032
2013.751953125	0.0	unknown	6	1031041
2013.767578125	0.0	unknown	6	1031049
2013.78515625	0.0	unknown	6	1031058
2013.80078125	0.0	unknown	6	1031066
2013.818359375	0.0	unknown	6	1031075
2013.833984375	0.0	unknown	6	1031083
2013.8515625	0.0	unknown	6	1031092
2013.8671875	0.0	unknown	6	1031100
2013.884765625	0.0	unknown	6	1031109
2013.900390625	0.0	unknown	6	1031117
2013.91796875	0.0	unknown	6	1031126
2013.93359375	0.0	unknown	6	1031134
2013.951171875	0.0	unknown	6	1031143
2013.96875	0.0	unknown	6	1031152
2013.984375	0.0	unknown	6	1031160
2014.001953125	0.0	unknown	6	1031169
2014.017578125	0.0	unknown	6	1031177
2014.03515625	0.0	unknown	6	1031186
2014.05078125	0.0	unknown	6	1031194
2014.068359375	0.0	unknown	6	1031203
2014.083984375	0.0	unknown	6	1031211
2014.1015625	0.0	unknown	6	1031220
2014.1171875	0.0	unknown	6	1031228
2014.134765625	0.0	unknown	6	1031237
2014.150390625	0.0	unknown	6	1031245
2014.16796875	0.0	unknown	6	1031254
2014.18359375	0.0	unknown	6	1031262
2014.201171875	0.0	unknown	6	1031271
2014.216796875	0.0	unknown	6	1031279
2014.234375	0.0	unknown	6	1031288
2014.251953125	0.0	unknown	6	1031297
2014.267578125	0.0	unknown	6	1031305
2014.28515625	0.0	unknown	6	1031314
2014.30078125	0.0	unknown	6	1031322
2014.318359375	0.0	unknown	6	1031331
2014.333984375	0.0	unknown	6	1031339
2014.3515625	0.0	unknown	6	1031348
2014.3671875	0.0	unknown	6	1031356
2014.384765625	0.0	unknown	6	1031365
2014.400390625	0.0	unknown	6	1031373
2014.41796875	0.0	unknown	6	1031382
2014.43359375	0.0	unknown	6	1031390
2014.451171875	0.0	unknown	6	1031399
2014.466796875	0.0	unknown	6	1031407
2014.484375	0.0	unknown	6	1031416
2014.5	0.0	unknown	6	1031424
2014.517578125	0.0	unknown	6	1031433
2014.53515625	0.0	unknown	6	1031442
2014.55078125	0.0	unknown	6	1031450
2014.568359375	0.0	unknown	6	1031459
2014.583984375	0.0	unknown	6	1031467
2014.6015625	0.0	unknown	6	1031476
2014.6171875	0.0	unknown	6	1031484
2014.634765625	0.0	unknown	6	1031493
2014.650390625	0.0	unknown	6	1031501
2014.66796875	0.0	unknown	6	1031510
2014.68359375	0.0	unknown	6	1031518
2014.701171875	0.0	unknown	6	1031527
2014.716796875	0.0	unknown	6	1031535
2014.734375	0.0	unknown	6	1031544
2014.75	0.0	unknown	6	1031552
2014.767578125	0.0	unknown	6	1031561
2014.78515625	0.0	unknown	6	1031570
2014.80078125	0.0	unknown	6	1031578
2014.818359375	0.0	unknown	6	1031587
2014.833984375	0.0	unknown	6	1031595
2014.8515625	0.0	unknown	6	1031604
2014.8671875	0.0	unknown	6	1031612
2014.884765625	0.0	unknown	6	1031621
2014.900390625	0.0	unknown	6	1031629
2014.91796875	0.0	unknown	6	1031638
2014.93359375	0.0	unknown	6	1031646
2014.951171875	0.0	unknown	6	1031655
2014.966796875	0.0	unknown	6	1031663
2014.984375	0.0	unknown	6	1031672
2015.0	0.0	unknown	6	1031680
2015.017578125	0.0	unknown	6	1031689
2015.033203125	0.0	unknown	6	1031697
2015.05078125	0.0	unknown	6	1031706
2015.068359375	0.0	unknown	6	1031715
2015.083984375	0.0	unknown	6	1031723
2015.1015625	0.0	unknown	6	1031732
2015.1171875	0.0	unknown	6	1031740
2015.134765625	0.0	unknown	6	1031749
2015.150390625	0.0	unknown	6	1031757
2015.16796875	0.0	unknown	6	1031766
2015.18359375	0.0	unknown	6	1031774
2015.201171875	0.0	unknown	6	1031783
2015.216796875	0.0	unknown	6	1031791
2015.234375	0.0	unknown	6	1031800
2015.25	0.0	unknown	6	1031808
2015.267578125	0.0	unknown	6	1031817
2015.283203125	0.0	unknown	6	1031825
2015.30078125	0.0	unknown	6	1031834
2015.31640625	0.0	unknown	6	1031842
2015.333984375	0.0	unknown	6	1031851
2015.3515625	0.0	unknown	6	1031860
2015.3671875	0.0	unknown	6	1031868
2015.384765625	0.0	unknown	6	1031877
2015.400390625	0.0	unknown	6	1031885
2015.41796875	0.0	unknown	6	1031894
2015.43359375	0.0	unknown	6	1031902
2015.451171875	0.0	unknown	6	1031911
2015.466796875	0.0	unknown	6	1031919
2015.484375	0.0	unknown	6	1031928
2015.5	0.0	unknown	6	1031936
2015.517578125	0.0	unknown	6	1031945
2015.533203125	0.0	unknown	6	1031953
2015.55078125	0.0	unknown	6	1031962
2015.56640625	0.0	unknown	6	1031970
2015.583984375	0.0	unknown	6	1031979
2015.599609375	0.0	unknown	6	1031987
2015.6171875	0.0	unknown	6	1031996
2015.634765625	0.0	unknown	6	1032005
2015.650390625	0.0	unknown	6	1032013
2015.66796875	0.0	unknown	6	1032022
2015.68359375	0.0	unknown	6	1032030
2015.701171875	0.0	unknown	6	1032039
2015.716796875	0.0	unknown	6	1032047
2015.734375	0.0	unknown	6	1032056
2015.75	0.0	unknown	6	1032064
2015.767578125	0.0	unknown	6	1032073
2015.783203125	0.0	unknown	6	1032081
2015.80078125	0.0	unknown	6	1032090
2015.81640625	0.0	unknown	6	1032098
2015.833984375	0.0	unknown	6	1032107
2015.849609375	0.0	unknown	6	1032115
2015.8671875	0.0	unknown	6	1032124
